-0.15402664, 3.30513195, 0
-10.51105439, -4.98413744, 1
-10.00998422, -4.55806635, 1
-0.89244681, 2.71314116, 0
-8.12641022, -4.99108958, 1
-2.37021568, 5.53761847, 0
-10.35083529, -4.61839265, 1
-9.88909984, -6.40096981, 1
-9.72643392, -4.01201153, 1
-8.37983365, -5.62366972, 1
-8.89157572, -2.66020872, 1
-9.66167164, -3.83576511, 1
-10.32625997, -4.92498267, 1
-0.75585047, 3.84232594, 0
-8.46678498, -3.77108952, 1
-8.61880383, -4.55898621, 1
-9.94752806, -5.43420521, 1
-10.06708344, -5.78013798, 1
-1.15828506, 3.6200871, 0
-10.71120328, -5.14603763, 1
-11.35307614, -3.19907973, 1
-2.29257614, 4.87260289, 0
-10.99950535, -3.50332531, 1
-2.32300488, 3.77769044, 0
0.22857, 4.82387975, 0
-0.79786067, 7.06502669, 0
-10.58189943, -4.18110082, 1
-1.47895474, 3.07168658, 0
-1.66424785, 3.71322076, 0
-0.43403439, 5.30776104, 0
-1.14619497, 5.27099157, 0
0.14731182, 2.61961532, 0
-9.28549471, -4.16191878, 1
-1.56803303, 2.03009031, 0
-9.96121524, -5.07627972, 1
-3.51362017, 4.97522342, 0
-2.36526386, 5.31192366, 0
-10.49020081, -3.8406054, 1
-2.28616735, 5.17860955, 0
-2.25290366, 4.91679747, 0
-1.04157437, 4.22231354, 0
-9.87122632, -2.51999555, 1
-2.42769142, 5.20335943, 0
-10.77366983, -5.22390484, 1
-0.46695494, 4.89535578, 0
-10.11438309, -5.52374255, 1
-10.22264839, -4.28222562, 1
-10.42081122, -4.53167674, 1
-9.44812319, -4.68396784, 1
-2.40637715, 4.44002774, 0
-0.32562751, 3.86035117, 0
-1.92744799, 4.93684534, 0
-1.0943852, 5.40446711, 0
-9.94763969, -3.61216717, 1
-10.80007793, -5.02722414, 1
-1.98630446, 7.23378966, 0
-0.84392808, 5.20536347, 0
-3.04323851, 3.53953465, 0
-9.84966206, -6.29660653, 1
-9.96229421, -3.58755017, 1
-0.75604169, 3.62448438, 0
-9.45245362, -4.34732991, 1
-10.21564003, -2.63166732, 1
-2.28923955, 4.21958236, 0
-0.56463334, 5.4957212, 0
-9.85721035, -3.55480619, 1
-0.90519684, 3.82773594, 0
-10.29873678, -4.03387924, 1
-11.71485769, -3.22387655, 1
-2.87638484, 4.23758673, 0
-6.97149401, -3.26551644, 1
-1.51816289, 4.14036169, 0
-0.43933743, 4.22189004, 0
-0.74481601, 5.14927149, 0
-2.96187048, 4.8440864, 0
-9.886788, -2.99242897, 1
-1.51018995, 4.98857726, 0
-1.81816668, 5.10179586, 0
-11.18018215, -4.72664046, 1
-1.47364988, 4.96964292, 0
-1.84920356, 5.26816026, 0
-10.05499848, -4.22888553, 1
-0.65158236, 4.44735446, 0
-8.740365, -5.25025576, 1
-9.76684671, -4.7457537, 1
-1.94129618, 6.46284539, 0
-0.75363805, 5.25782582, 0
-1.27089582, 4.48987954, 0
-1.81074573, 5.41818581, 0
-1.87850907, 4.15569668, 0
-11.20392678, -4.77692111, 1
-2.11833488, 5.12931255, 0
-10.75196498, -3.17541482, 1
-9.90616238, -3.61386604, 1
-1.50528879, 5.16119063, 0
-11.40884712, -2.85743107, 1
-8.09536303, -3.59660331, 1
-1.21879832, 4.00710315, 0
-3.1305633, 4.23454656, 0
-8.83329454, -2.231522, 1
-9.52481769, -4.24300265, 1
-1.05120453, 4.05479799, 0
-10.22387543, -2.6898482, 1
-2.46496761, 5.4341172, 0
-8.53161406, -3.14723185, 1
-1.1262537, 3.87903537, 0
-9.77921004, -2.55823735, 1
-10.38366514, -5.57208261, 1
-10.42738409, -5.13459488, 1
-1.76126902, 2.60719074, 0
-9.75465855, -3.59916818, 1
-0.99787883, 5.39284205, 0
-13.25691857, -2.10629463, 1
-1.44477792, 5.98846968, 0
-1.40617129, 4.74978227, 0
-10.75156464, -4.0717101, 1
-1.56538675, 3.35712955, 0
-9.10994825, -2.85106999, 1
-0.32316754, 4.39835876, 0
-11.64836643, -4.46534626, 1
-1.2422433, 3.1213141, 0
-7.75056265, -4.4432687, 1
-9.98960941, -4.78942623, 1
-1.34677944, 3.35016579, 0
-2.34192615, 6.08790453, 0
-1.45054763, 2.64208179, 0
-0.25014797, 4.40697005, 0
-1.91123411, 4.78920504, 0
-10.0832107, -3.82253278, 1
-9.30455292, -2.62710293, 1
-9.78359087, -5.86033285, 1
-10.55232847, -5.11873634, 1
-9.89614106, -3.49036372, 1
0.006666, 5.30960191, 0
-10.33046907, -4.05883401, 1
-9.14485484, -3.88499625, 1
-10.65092315, -3.26827639, 1
-2.73824326, 4.82689325, 0
-10.48481288, -3.8269454, 1
-1.15694702, 2.98923657, 0
-1.55536993, 5.11936717, 0
-2.79686432, 3.6034172, 0
-1.95392193, 3.77379926, 0
-2.99845934, 3.91707112, 0
-10.74493815, -4.61127141, 1
-0.97858098, 6.16909877, 0
0.1362158, 5.6537019, 0
-1.78529156, 4.45586958, 0
-10.86526366, -4.06225644, 1
-1.08194757, 4.68671902, 0
-9.36349214, -4.11484569, 1
-10.60305945, -4.06220826, 1
-9.28881246, -3.72693177, 1
-11.1020241, -4.47112475, 1
-10.78484298, -2.27039312, 1
-10.68372921, -4.54339237, 1
0.3492345, 3.25219449, 0
-8.92447132, -3.42406093, 1
-2.11867534, 4.66854856, 0
-1.12619245, 4.22478467, 0
-1.26674851, 2.93385102, 0
-8.64513741, -5.76423662, 1
-2.28159319, 5.4856191, 0
-10.77385345, -3.55478847, 1
-9.67896913, -2.84332019, 1
-1.17104176, 4.33091816, 0
-2.51938693, 3.96858166, 0
-10.15979778, -5.07703327, 1
-10.03232797, -3.1537399, 1
-2.44227728, 5.38690287, 0
-9.47080903, -4.33459581, 1
-10.59483534, -4.74070369, 1
0.19735541, 6.40862189, 0
-10.41407707, -3.61404146, 1
-11.35301726, -5.75798621, 1
-7.63028409, -2.78020304, 1
-2.44770832, 4.00767799, 0
-9.71311001, -4.44712533, 1
-1.6421505, 3.28447114, 0
-11.21088256, -3.92103938, 1
-10.41574545, -3.62803243, 1
-9.37589601, -2.36519904, 1
-10.28575873, -4.77111468, 1
-8.76718343, -3.48860266, 1
-0.77676084, 5.90641503, 0
-2.17681436, 4.17381259, 0
-2.41701094, 4.04384395, 0
-12.40228622, -4.91110823, 1
-9.75441391, -6.0975634, 1
-11.98846175, -4.56560491, 1
-3.30619469, 5.34353331, 0
-1.8852545, 4.37740679, 0
-1.17871379, 4.51580823, 0
-3.50555646, 5.30289681, 0
-11.34325455, -3.37015569, 1
-9.63074574, -2.1792259, 1
-10.78803318, -4.24097769, 1
-11.90545438, -4.10665073, 1
-2.57300332, 3.78258472, 0
-10.30181466, -3.68449422, 1
-2.02702797, 4.0134085, 0
-9.25278459, -5.66880563, 1
-0.49525126, 3.93387674, 0
-1.5777097, 4.90125212, 0
-2.25267112, 4.08266759, 0
-4.06976204, 4.66824417, 0
-2.25325486, 4.73316572, 0
-0.31936923, 3.65922416, 0
-2.74009191, 3.87947623, 0
-8.57600342, -4.05571337, 1
-0.80901791, 3.57495398, 0
-9.00086869, -2.77590429, 1
-2.22799451, 4.65146563, 0
-8.90421504, -3.68136523, 1
-1.49313264, 5.01593413, 0
-9.19836583, -3.88850293, 1
-1.77213374, 3.95872654, 0
-2.12474625, 6.19881286, 0
-10.3964132, -2.75811089, 1
-11.28263435, -3.30189308, 1
-3.19963898, 4.82708326, 0
-0.68804558, 4.62867971, 0
0.84059401, 5.80989154, 0
-9.5841845, -3.79814481, 1
-10.26392355, -3.33422692, 1
-8.23476496, -3.48032061, 1
-2.63991406, 4.10085282, 0
-1.57788928, 2.74523537, 0
-1.39170101, 4.00697891, 0
-2.1999469, 4.74298053, 0
-10.24548018, -3.14171588, 1
-9.47348834, -5.15560147, 1
-9.24178582, -3.50429186, 1
-2.59196947, 5.35651043, 0
-1.11550628, 3.66040578, 0
-9.07984848, -3.20493385, 1
-1.56344576, 4.55854221, 0
-3.54893951, 4.28673364, 0
-1.81989483, 8.43333891, 0
-2.2109182, 3.80230145, 0
-9.57400698, -4.50494303, 1
-1.95020731, 3.75557691, 0
-0.01496749, 5.44357597, 0
-9.57337772, -3.39629158, 1
-1.79600465, 4.28743568, 0
-10.59717114, -3.54121099, 1
-8.73991988, -5.51076798, 1
0.10457323, 6.20048892, 0
-11.19564168, -5.54119811, 1
-1.44192111, 2.83119972, 0
-9.88497815, -1.73236747, 1
-3.87579952, 2.16759652, 0
-11.90591256, -4.10156029, 1
-3.15206115, 4.95471234, 0
-2.74127746, 3.58027274, 0
-8.03817903, -3.73843801, 1
-1.90879606, 4.32806552, 0
-10.12062302, -4.36920848, 1
-10.91853427, -4.13501577, 1
-1.4752593, 4.21308828, 0
-10.16516689, -4.83864049, 1
-9.59981305, -1.7769691, 1
-0.25407318, 4.47082108, 0
-12.0903255, -3.8194414, 1
-8.86984442, -5.155386, 1
-1.26167948, 3.41047898, 0
-1.46463138, 4.01142624, 0
-1.17315213, 3.77221634, 0
-12.07111712, -4.15233136, 1
-8.97386049, -4.46827997, 1
-11.35835085, -4.95554188, 1
-2.70295951, 4.92545924, 0
-10.32373898, -3.11840955, 1
-1.28158543, 2.99436592, 0
-0.37614466, 5.03092617, 0
-0.23188562, 4.54999693, 0
-1.78645436, 4.44108798, 0
-1.62474784, 3.19978086, 0
-0.74826685, 3.89787238, 0
-9.42624183, -4.08878384, 1
-1.06504791, 4.95428499, 0
-9.82289081, -3.47068696, 1
-2.2772671, 3.42537885, 0
-8.56077005, -2.98176808, 1
-10.78835514, -3.94781828, 1
-2.08108714, 5.8714144, 0
-9.4499539, -3.69974851, 1
-10.38916854, -5.2400371, 1
-2.35736981, 3.82816415, 0
-10.93909106, -3.52719641, 1
-10.89396871, -2.19619494, 1
-9.91962464, -4.93971927, 1
-10.1153827, -5.53509149, 1
-2.80531287, 4.26212508, 0
-9.17648567, -3.35907353, 1
-11.14431483, -4.23809211, 1
0.48035853, 3.15337062, 0
-1.13899658, 3.75870741, 0
-9.68249116, -1.95900625, 1
-9.88962091, -3.05440052, 1
1.9537171, 5.30543855, 0
-10.86054045, -4.63456344, 1
-9.15470159, -3.68850851, 1
-10.64761387, -3.53450265, 1
-1.67701486, 5.13789239, 0
-9.85539542, -3.92819369, 1
-9.85100218, -4.50471747, 1
-11.71927744, -2.56303447, 1
-2.1021634, 3.4886356, 0
-0.68540409, 2.54459554, 0
-2.79477108, 4.45680745, 0
-3.70776036, 4.89037352, 0
-10.02672393, -3.63034653, 1
-1.83649646, 2.14387454, 0
-1.63260823, 2.73776667, 0
-2.22318196, 4.20210505, 0
-10.77706287, -2.08821769, 1
-2.15528693, 4.1010051, 0
-3.09609827, 4.68381592, 0
-0.93974284, 4.08903187, 0
-2.50475534, 5.7166491, 0
-11.80422956, -4.57798461, 1
-1.81979802, 5.12876999, 0
-10.44257589, -4.40310062, 1
-0.37384334, 3.58707873, 0
-2.68974516, 5.59224834, 0
-1.39901643, 3.02095075, 0
-10.60656331, -3.05370224, 1
-8.65926852, -2.98343363, 1
-8.9316975, -4.34559258, 1
-10.04269176, -5.26293147, 1
-10.40034234, -3.73503447, 1
-1.56166652, 3.79309096, 0
-9.12367637, -4.22307671, 1
-10.19675866, -3.65218992, 1
-2.1060053, 4.61882863, 0
-10.93560627, -2.83669128, 1
-0.81869885, 4.85651573, 0
-1.91373977, 5.80633381, 0
-1.53350541, 5.58162876, 0
-10.18417256, -3.03412845, 1
-8.26038539, -4.20924497, 1
-9.63190484, -3.84459607, 1
-10.71773651, -4.50045213, 1
-13.16292263, -3.11666867, 1
-8.38901797, -2.50742815, 1
-8.58555752, -4.18765318, 1
-1.95989955, 4.34947798, 0
-0.72321452, 2.55832781, 0
-9.63438162, -3.75888849, 1
-10.16354934, -4.05561159, 1
-7.87374403, -2.90315217, 1
-1.74417532, 5.7004608, 0
-3.11854186, 5.35903769, 0
-1.80012467, 3.63121037, 0
-11.39430256, -4.58336995, 1
-10.84083362, -3.81083288, 1
-11.01629701, -4.66804328, 1
-12.18504691, -5.0268583, 1
-10.44799136, -4.10510233, 1
-2.65677019, 4.93693681, 0
-9.5535659, -5.11871531, 1
-9.49649548, -3.81781734, 1
-1.85980568, 4.79082093, 0
-1.59639235, 3.52759991, 0
-1.89514556, 3.51523223, 0
-8.49390466, -5.24350793, 1
-1.38877422, 5.17315858, 0
-10.25724264, -3.06256479, 1
-1.50244358, 4.02118695, 0
-1.04983581, 4.29600926, 0
-8.78599894, -5.26752784, 1
-8.85813331, -2.61524338, 1
-0.16479072, 4.30920402, 0
-9.53102623, -4.87884333, 1
-0.20388277, 2.98362113, 0
-2.75764305, 5.16512693, 0
-2.88623209, 3.57570385, 0
-11.37304288, -3.06285331, 1
-1.87354769, 5.55241722, 0
-9.27737939, -3.83693196, 1
-9.77301902, -3.79476445, 1
-2.46587066, 4.00888249, 0
-8.96962453, -5.16383985, 1
-8.5071574, -3.82967092, 1
-10.65014278, -3.80836164, 1
-8.36076887, -2.94236026, 1
-2.07705773, 4.53827217, 0
-2.84118814, 4.33038475, 0
-1.64036668, 4.53541663, 0
-9.41204975, -4.00487978, 1
-0.54062936, 4.68956967, 0
-2.00455562, 2.98723568, 0
-10.95301866, -3.00205938, 1
-1.99907335, 4.89489585, 0
-2.31580691, 4.68605183, 0
-2.00341358, 4.45008673, 0
-1.29353732, 4.90740766, 0
-10.63405674, -4.66385546, 1
-2.29464733, 3.51211923, 0
-2.86567026, 5.16889502, 0
-1.94700184, 4.70020947, 0
-9.4459598, -3.88767306, 1
-10.2126638, -2.26951863, 1
-9.89170072, -3.35860897, 1
-9.98360782, -4.2415096, 1
-1.03704039, 3.63207577, 0
-2.17804732, 4.44080632, 0
-1.86247355, 3.75334981, 0
-10.80965614, -3.0278945, 1
-2.11448775, 6.39302907, 0
-10.58395803, -2.25490353, 1
-11.78989907, -3.68077532, 1
-10.21687621, -3.20731274, 1
-10.95259506, -4.21202226, 1
-0.96091193, 2.08987256, 0
-0.49922134, 4.77598259, 0
-1.47388455, 5.04351519, 0
-10.45374289, -3.72489482, 1
-9.41651768, -4.84308124, 1
-10.86962511, -1.35272555, 1
-3.33789544, 1.21587352, 0
-9.82675388, -3.94841667, 1
-9.60917678, -2.99667433, 1
-9.68871811, -5.96210833, 1
-1.71723063, 5.80735164, 0
-2.70596824, 3.58975958, 0
-9.72041788, -4.44788455, 1
-9.55455618, -3.60223619, 1
-10.66443538, -2.96128389, 1
-11.26840125, -2.48741318, 1
-9.53094063, -6.4929044, 1
-10.96809576, -4.59821116, 1
-10.3936578, -3.5873382, 1
-2.51273775, 4.63304383, 0
-2.18647629, 5.71182469, 0
-1.1307296, 4.90708785, 0
-9.02885338, -3.80373223, 1
-0.46172906, 6.11108404, 0
-1.69825542, 2.79071751, 0
-9.94552303, -3.88197405, 1
-1.00831099, 2.28574274, 0
-1.07526699, 4.61803536, 0
-10.3989628, -3.81101911, 1
-2.14837449, 5.56125594, 0
-8.26003652, -3.59708896, 1
-8.8739171, -3.49130208, 1
-0.23062932, 5.25335349, 0
-0.51265953, 4.35678729, 0
-9.62738915, -3.97363795, 1
-9.98244339, -2.41201262, 1
-9.96239129, -3.70534872, 1
-2.03598757, 5.1541114, 0
-10.70733425, -4.74727966, 1
-0.10021431, 5.83707957, 0
-9.59037333, -1.7708903, 1
-3.3742453, 5.13901253, 0
-10.41550799, -5.18511651, 1
1.14499104, 4.83848664, 0
-9.11815857, -3.10702866, 1
-2.91767583, 4.61678137, 0
-10.54542212, -4.86824398, 1
-2.46969994, 5.02115245, 0
-9.12367723, -4.29766952, 1
-12.15927569, -3.17177029, 1
-9.90504392, -4.38869504, 1
-11.18279063, -4.81939513, 1
-0.50696077, 4.1822541, 0
-10.04378345, -4.93316328, 1
-9.70716318, -3.39765851, 1
-9.85276614, -5.29341941, 1
-10.46284188, -5.17758011, 1
-1.40936699, 3.04579227, 0
-1.07725018, 3.61271232, 0
-10.05480545, -4.20020995, 1
-1.51627967, 4.04031522, 0
-9.1787569, -4.71791194, 1
-7.99666187, -4.27282778, 1
-9.35561304, -4.45060481, 1
-9.14707766, -5.0472931, 1
-11.22461734, -4.41621007, 1
-2.40048715, 3.08516915, 0
-3.29903542, 4.6516687, 0
-8.72517647, -3.44076471, 1
-0.49811992, 4.37896048, 0
-10.60932155, -2.8516857, 1
-10.02855706, -3.50942827, 1
-1.50338732, 2.80685077, 0
-9.94787288, -5.14568615, 1
-10.50177227, -4.27031398, 1
-11.32177349, -3.14020632, 1
-9.24597221, -5.95131247, 1
-11.13905377, -5.05934823, 1
-10.82137042, -5.52408512, 1
-2.25817195, 2.93812515, 0
-10.38056911, -4.11362376, 1
-1.69075993, 4.78521453, 0
-9.29255232, -3.1678385, 1
0.22540543, 6.26043497, 0
-9.70229787, -4.56969824, 1
-1.50977103, 4.5883207, 0
-2.8345001, 5.81184602, 0
-2.07440681, 4.85843591, 0
-1.0935867, 3.71833056, 0
-9.82037548, -4.185901, 1
-9.10237316, -3.40871063, 1
-2.24508165, 5.89463144, 0
-3.837785, 4.08656728, 0
-10.05938618, -4.84209793, 1
-10.39834061, -3.76406745, 1
-1.74998342, 5.49809426, 0
-4.3827373, 4.35379379, 0
-10.14909155, -4.36840269, 1
-10.06287572, -2.04971202, 1
-1.96053606, 5.21394579, 0
-9.61311826, -2.50085277, 1
-1.06528836, 4.62234954, 0
-11.0065128, -4.33373604, 1
-10.15129272, -1.7103486, 1
-2.49823731, 3.19738941, 0
-11.04358618, -3.73164556, 1
-2.89096743, 4.34969751, 0
-9.06882025, -2.94068627, 1
-8.77904827, -3.13819942, 1
-0.30354014, 4.31033164, 0
-8.48840334, -6.05284121, 1
0.4362595, 5.22967476, 0
-2.07563545, 5.03814697, 0
-1.59844943, 4.60248553, 0
-2.48092981, 4.37123436, 0
-10.87798196, -3.16972851, 1
-0.44015982, 5.76965384, 0
-10.61265623, -4.17119045, 1
-0.96313885, 3.97856297, 0
-2.14636153, 3.75559046, 0
-2.14383743, 8.14673877, 0
-9.35172065, -5.01307295, 1
-1.14081924, 4.41476954, 0
-2.23331289, 4.53575068, 0
-2.65483984, 4.98408152, 0
-2.03171338, 5.67526832, 0
-8.41039817, -3.268598, 1
-11.66754023, -6.14235528, 1
-2.60849873, 6.16029079, 0
-10.63190032, -4.42262412, 1
-9.98989157, -4.14996222, 1
-9.50252038, -3.23029142, 1
-11.10627893, -3.5180337, 1
-1.42946517, 5.16850105, 0
0.32320374, 4.80064085, 0
-2.3430816, 4.72910194, 0
-9.86373765, -4.45324031, 1
-9.49646891, -2.41191446, 1
-9.8433718, -5.45999537, 1
-10.11251342, -5.72473952, 1
-3.3132298, 3.37604389, 0
-9.97103151, -2.90538592, 1
-11.64586896, -3.55556409, 1
-10.90463504, -3.16139516, 1
-1.7315193, 4.50030817, 0
-0.13463047, 5.71267829, 0
-8.04905644, -2.24790005, 1
-11.27915669, -2.7767646, 1
-1.19724623, 6.78925599, 0
-2.47104933, 3.31915514, 0
-1.18626833, 3.73140721, 0
-8.76712007, -2.95742704, 1
-8.64282936, -4.05828509, 1
-0.78588568, 5.33974317, 0
-1.15293464, 4.45205455, 0
-0.55288891, 5.09979397, 0
-1.74843198, 3.40489199, 0
-10.89993737, -3.52668077, 1
-1.21698473, 2.62037939, 0
-10.13999553, -4.58372873, 1
-1.97320222, 3.95477741, 0
-8.35963346, -2.15586565, 1
-10.13580861, -5.30710273, 1
-10.0863848, -2.22131923, 1
-1.38573282, 4.23640631, 0
-11.03352871, -5.19541848, 1
-2.03303636, 3.0853833, 0
-10.28377949, -4.2936129, 1
-8.2558347, -5.30605939, 1
-10.31642315, -3.6665362, 1
-9.51806521, -4.70152043, 1
-9.11022386, -4.05803855, 1
-9.72882446, -4.34968437, 1
-0.90569944, 4.38090902, 0
-10.15724805, -4.69727654, 1
-10.7898651, -4.16875473, 1
-11.98087574, -2.09636745, 1
-0.2957581, 3.73374097, 0
-1.8956573, 3.1581015, 0
-1.78203381, 4.63465969, 0
-2.43526791e-03, 5.82416388e+00, 0
-1.96913411, 3.97096346, 0
-8.08343253, -3.30612056, 1
-9.22104629, -2.38421962, 1
-10.6175549, -5.24460291, 1
-10.57365158, -3.83755807, 1
-1.55916818, 4.7278157, 0
-1.44421847, 5.83680507, 0
-9.51874953, -3.47754803, 1
-9.08512582, -3.4293459, 1
-10.16248625, -4.36280932, 1
-9.24855162, -2.92278514, 1
-3.29304686, 4.58984963, 0
-3.40896533, 5.73241255, 0
-8.7596284, -4.14973229, 1
-9.75359131, -3.86073089, 1
-2.55886978, 6.19157618, 0
-1.69580418, 2.98243586, 0
-3.81582001, 5.42831003, 0
-1.08916106, 1.72136501, 0
-2.80391565, 4.89114459, 0
-8.93815476, -4.37048809, 1
-2.85882794, 5.26983519, 0
-0.65159343, 4.79882478, 0
-12.0287824, -2.94116776, 1
-0.63894526, 3.88292118, 0
-9.84679871, -2.38145976, 1
-11.03166654, -3.53494197, 1
-10.82433028, -3.84262457, 1
-1.99086602, 3.1180033, 0
-1.67021122, 4.11138715, 0
-0.64648287, 4.28022288, 0
-3.03912886, 4.48701625, 0
-2.81193478, 2.99565794, 0
-8.42079672, -2.99141889, 1
-9.96994392, -3.83974288, 1
-2.92659268, 3.37106896, 0
-1.05540959, 4.32481145, 0
-10.60402208, -5.16981689, 1
-3.06481757, 5.14854645, 0
-10.06705028, -3.61333469, 1
-11.02189666, -4.59236915, 1
-10.29075928, -4.44181676, 1
-1.79252569, 5.72850365, 0
-2.31350887, 2.25693171, 0
-2.52076252, 4.36042078, 0
-10.59339721, -6.31159712, 1
-10.70002112, -4.57182113, 1
-8.51798717, -3.54119319, 1
-1.39768443, 3.81946086, 0
-2.24081091, 5.3899566, 0
-1.35819586, 4.08822706, 0
-10.28940957, -4.93484148, 1
-0.80264116, 4.8683193, 0
-9.61342271, -4.37167247, 1
-1.9872068, 5.23570531, 0
-2.05697117, 5.11282509, 0
-10.54977584, -4.84927873, 1
-1.26577217, 4.17834918, 0
-1.87332701, 3.61058648, 0
-9.79486823, -4.15660614, 1
-7.96041034, -5.96137603, 1
-9.59089139, -3.97455892, 1
-10.14416711, -6.49285606, 1
-0.61940717, 4.31472568, 0
-1.91317923, 3.9488272, 0
-10.49906075, -4.01275659, 1
-0.79067375, 5.15690151, 0
-1.67084214, 4.23143538, 0
-0.83660124, 2.69235551, 0
-10.74552749, -3.70816026, 1
-10.38336821, -2.87436493, 1
0.64200121, 2.81334235, 0
-1.85461725, 5.21188329, 0
-8.72390522, -3.27071056, 1
-3.2779571, 3.42629519, 0
-10.15715911, -5.13548959, 1
-9.78777023, -2.29220169, 1
-10.57319419, -2.75143852, 1
-9.61043415, -4.77233509, 1
-11.29772995, -4.39294582, 1
-8.4004183, -4.20858029, 1
-9.83306596, -4.17441831, 1
-3.60460686, 3.4910655, 0
-11.20920087, -3.70678402, 1
-10.00872457, -2.97847488, 1
-10.62582701, -3.34204093, 1
-1.32543734, 2.17264553, 0
-10.6024903, -3.98549635, 1
-9.05911809, -4.44024239, 1
-2.6938107, 5.28601092, 0
-0.17193894, 5.24622134, 0
-7.7284418, -4.47635337, 1
-9.74191374, -2.7026318, 1
-0.82570414, 4.68633527, 0
-9.53228617, -4.664334, 1
-2.15394776, 3.65383838, 0
-1.28586114, 5.5635636, 0
-10.88088965, -4.93952241, 1
-9.33823419, -3.59946136, 1
-10.51295677, -4.40692028, 1
-8.78669804, -2.86964148, 1
-11.45031371, -3.92088686, 1
-8.4635624, -5.04619498, 1
-3.09359063, 5.03339617, 0
-10.67716758, -3.16741215, 1
-0.71045606, 5.49286577, 0
-9.95244824, -2.9703239, 1
-10.76499319, -4.9209024, 1
-11.08062478, -3.03036858, 1
-10.86031507, -3.16111934, 1
-1.10567006, 4.55876115, 0
-1.73422868, 4.19245808, 0
-3.17063651, 3.5350678, 0
-10.97188648, -3.83181924, 1
-2.50347139, 3.23307996, 0
-10.45253574, -5.57960912, 1
-1.73363549, 4.58074304, 0
-10.05936605, -4.52855495, 1
-9.23509198, -3.84786549, 1
-1.08047269, 5.25100831, 0
-1.84933434, 3.23336765, 0
-12.14803704, -4.86094, 1
-1.7641361, 5.10238561, 0
-1.21728789, 3.70189426, 0
-10.95091793, -5.93148822, 1
-10.6124982, -4.7307338, 1
-9.26691438, -4.25722058, 1
-0.97555858, 4.05307989, 0
-8.38807827, -4.50800363, 1
-4.27685, 2.59176278, 0
-0.45675645, 2.57352053, 0
-0.5396875, 4.22244628, 0
-10.46050886, -2.7727543, 1
-11.98622143, -5.4053134, 1
-10.18111427, -3.36566384, 1
-8.62709667, -4.35730228, 1
-9.20679084, -1.95488395, 1
-9.96289061, -3.18240229, 1
-1.90711704, 2.74671141, 0
-2.05546552, 4.76061534, 0
-10.91205719, -4.8492612, 1
-0.05719164, 4.44617605, 0
-10.98787289, -4.54043743, 1
-0.1203529, 3.25778564, 0
-10.65013581, -4.35306717, 1
1.74474237, 4.21957297, 0
-10.57203154, -5.30208422, 1
-9.02364731, -4.54237226, 1
-2.17139468, 4.09985117, 0
-2.40993091, 3.67845338, 0
-2.10788301, 5.09917878, 0
-12.28241441, -4.19723391, 1
-8.90791226, -4.02933516, 1
-1.41270663, 4.74787892, 0
-1.00051011, 2.77905153, 0
-1.71841265, 3.63267387, 0
-10.10318965, -5.45596651, 1
-1.55706239, 4.24168838, 0
-11.4609891, -5.83178767, 1
-9.24193114, -3.48086654, 1
-1.35910748, 5.72390227, 0
-2.02469928, 4.15651039, 0
-8.63758111, -4.68923384, 1
-11.43373986, -5.01656595, 1
-2.35122066, 4.00973634, 0
-1.69250179, 4.11271292, 0
-11.1837707, -2.48573176, 1
-1.85519134, 4.13242377, 0
-0.66238366, 5.49297065, 0
-9.76627025, -3.89045572, 1
-9.90821485, -2.93879386, 1
-10.24462068, -3.0622161, 1
-10.91471806, -3.06165977, 1
-10.22567105, -5.16373153, 1
-10.25020031, -4.70723917, 1
-0.45661152, 4.43805988, 0
-2.98034655, 3.68719175, 0
-2.53581075, 4.93655955, 0
-10.76164028, -5.4978966, 1
-9.11587548, -3.82946663, 1
-3.46071982, 3.18047798, 0
-2.56225059, 2.89092248, 0
-1.00738027, 4.17500504, 0
-9.28234516, -3.94253296, 1
-2.11358361, 5.42711516, 0
-8.85430277, -4.02204246, 1
-0.28401829, 4.78957651, 0
-11.30167302, -3.26181306, 1
-11.51451107, -3.31666725, 1
-3.30723633, 4.57255738, 0
-3.18915789, 4.77925035, 0
-1.79886596, 3.06301357, 0
-10.26077749, -3.90435528, 1
-0.90049561, 2.0938879, 0
-0.68817129, 4.46438999, 0
0.04964779, 4.16830485, 0
-1.70616157, 3.9789087, 0
-1.3072133, 4.45151627, 0
-11.34383439, -4.44294099, 1
-3.67505791, 4.77058412, 0
-2.08894588, 3.9319, 0
-1.05879759, 4.73425993, 0
-9.88958256, -3.359062, 1
-0.07247738, 5.07287092, 0
-3.79687209, 2.2515737, 0
-3.68576632, 4.40754464, 0
-9.46988336, -3.64956492, 1
-1.18802564, 5.72690778, 0
-0.80856307, 4.5198494, 0
-9.88807199, -5.03714932, 1
-2.23406506, 4.45670004, 0
-9.97034639, -3.28407881, 1
-7.89674683, -3.02487272, 1
0.18867346, 5.32860024, 0
-9.80713151, -4.73378831, 1
